10150 481 321
278 50 92 92
279 50 92 92
280 50 92 92
271 51 92 92
272 51 92 92
273 51 92 92
274 51 92 92
275 51 92 92
276 51 92 92
277 51 92 92
278 51 92 92
279 51 92 92
280 51 92 92
271 52 92 92
272 52 92 92
273 52 92 92
274 52 92 92
275 52 92 92
276 52 92 92
277 52 92 92
278 52 92 92
279 52 92 92
280 52 92 92
281 52 92 92
330 52 122 122
331 52 122 122
332 52 122 122
271 53 92 92
272 53 92 92
273 53 92 92
274 53 92 92
275 53 92 92
276 53 92 92
277 53 92 92
278 53 92 92
279 53 92 92
280 53 92 92
330 53 122 122
331 53 122 122
332 53 122 122
271 54 92 92
272 54 92 92
273 54 92 92
274 54 92 92
275 54 92 92
276 54 92 92
277 54 92 92
278 54 92 92
279 54 92 92
280 54 92 92
329 54 122 122
330 54 122 122
271 55 92 92
272 55 92 92
273 55 92 92
274 55 92 92
275 55 92 92
276 55 92 92
277 55 92 92
278 55 92 92
279 55 92 92
328 55 122 122
329 55 122 122
134 56 47 47
135 56 47 47
136 56 47 47
275 56 92 92
276 56 92 92
320 56 122 122
321 56 122 122
322 56 122 122
323 56 122 122
324 56 122 122
325 56 122 122
326 56 122 122
327 56 122 122
328 56 122 122
329 56 122 122
330 56 122 122
331 56 122 122
332 56 122 122
333 56 122 122
334 56 122 122
335 56 122 122
336 56 122 122
409 56 32 32
275 57 92 92
276 57 92 92
277 57 92 92
320 57 122 122
321 57 122 122
322 57 122 122
323 57 122 122
324 57 122 122
325 57 122 122
326 57 122 122
327 57 122 122
328 57 122 122
329 57 122 122
330 57 122 122
331 57 122 122
332 57 122 122
333 57 122 122
334 57 122 122
335 57 122 122
409 57 32 32
428 57 53 53
429 57 53 53
430 57 53 53
431 57 53 53
433 57 53 53
434 57 53 53
276 58 92 92
277 58 92 92
278 58 92 92
320 58 122 122
321 58 122 122
322 58 122 122
323 58 122 122
324 58 122 122
325 58 122 122
326 58 122 122
327 58 122 122
328 58 122 122
329 58 122 122
330 58 122 122
331 58 122 122
332 58 122 122
333 58 122 122
334 58 122 122
335 58 122 122
408 58 32 32
409 58 32 32
427 58 53 53
428 58 53 53
429 58 53 53
430 58 53 53
431 58 53 53
432 58 53 53
433 58 53 53
277 59 92 92
278 59 92 92
279 59 92 92
320 59 122 122
321 59 122 122
322 59 122 122
323 59 122 122
324 59 122 122
325 59 122 122
326 59 122 122
327 59 122 122
328 59 122 122
329 59 122 122
330 59 122 122
331 59 122 122
332 59 122 122
333 59 122 122
334 59 122 122
335 59 122 122
278 60 92 92
279 60 92 92
320 60 122 122
321 60 122 122
322 60 122 122
323 60 122 122
324 60 122 122
325 60 122 122
326 60 122 122
327 60 122 122
328 60 122 122
329 60 122 122
330 60 122 122
331 60 122 122
332 60 122 122
333 60 122 122
334 60 122 122
335 60 122 122
320 61 122 122
321 61 122 122
322 61 122 122
323 61 122 122
324 61 122 122
325 61 122 122
326 61 122 122
327 61 122 122
328 61 122 122
329 61 122 122
330 61 122 122
331 61 122 122
332 61 122 122
333 61 122 122
334 61 122 122
335 61 122 122
320 62 122 122
321 62 122 122
322 62 122 122
323 62 122 122
324 62 122 122
325 62 122 122
326 62 122 122
327 62 122 122
328 62 122 122
329 62 122 122
330 62 122 122
331 62 122 122
332 62 122 122
333 62 122 122
334 62 122 122
335 62 122 122
9 63 2 2
10 63 2 2
320 63 122 122
321 63 122 122
322 63 122 122
323 63 122 122
324 63 122 122
325 63 122 122
326 63 122 122
327 63 122 122
328 63 122 122
329 63 122 122
330 63 122 122
331 63 122 122
332 63 122 122
333 63 122 122
334 63 122 122
335 63 122 122
10 64 2 2
328 64 122 122
329 64 122 122
330 64 122 122
331 64 122 122
332 64 122 122
333 64 122 122
334 64 122 122
335 64 122 122
10 65 2 2
328 65 122 122
329 65 122 122
330 65 122 122
331 65 122 122
332 65 122 122
333 65 122 122
334 65 122 122
335 65 122 122
10 66 2 2
12 66 2 2
118 66 98 98
119 66 98 98
328 66 122 122
329 66 122 122
330 66 122 122
331 66 122 122
332 66 122 122
333 66 122 122
334 66 122 122
335 66 122 122
336 66 122 122
10 67 2 2
11 67 2 2
12 67 2 2
113 67 98 98
114 67 98 98
115 67 98 98
116 67 98 98
117 67 98 98
118 67 98 98
119 67 98 98
356 67 1 1
10 68 2 2
117 68 98 98
356 68 1 1
357 68 1 1
358 68 1 1
359 68 1 1
356 69 1 1
357 69 1 1
466 71 99 99
467 71 99 99
468 71 99 99
464 72 99 99
465 72 99 99
466 72 99 99
467 72 99 99
468 72 99 99
467 73 99 99
219 77 43 43
215 78 43 43
216 78 43 43
217 78 43 43
218 78 43 43
219 78 43 43
220 78 43 43
214 79 43 43
215 79 43 43
220 79 43 43
423 79 103 103
80 80 63 63
81 80 63 63
82 80 63 63
83 80 63 63
84 80 63 63
85 80 63 63
86 80 63 63
87 80 63 63
88 80 63 63
89 80 63 63
212 80 43 43
213 80 43 43
214 80 43 43
422 80 103 103
423 80 103 103
80 81 63 63
81 81 63 63
82 81 63 63
83 81 63 63
84 81 63 63
85 81 63 63
86 81 63 63
87 81 63 63
88 81 63 63
211 81 43 43
212 81 43 43
213 81 43 43
214 81 43 43
422 81 103 103
423 81 103 103
80 82 63 63
81 82 63 63
82 82 63 63
212 82 43 43
213 82 43 43
214 82 43 43
422 82 103 103
423 82 103 103
80 83 63 63
81 83 63 63
82 83 63 63
83 83 63 63
84 83 63 63
211 83 43 43
212 83 43 43
213 83 43 43
422 83 103 103
423 83 103 103
81 84 63 63
82 84 63 63
83 84 63 63
422 84 103 103
423 84 103 103
424 84 103 103
83 85 63 63
84 85 63 63
422 85 103 103
423 85 103 103
422 86 103 103
423 86 103 103
180 87 58 58
422 87 103 103
423 87 103 103
27 88 11 11
29 88 11 11
180 88 58 58
181 88 58 58
182 88 58 58
183 88 58 58
285 88 66 66
423 88 103 103
27 89 11 11
29 89 11 11
179 89 58 58
180 89 58 58
181 89 58 58
284 89 66 66
285 89 66 66
27 90 11 11
28 90 11 11
29 90 11 11
178 90 58 58
179 90 58 58
180 90 58 58
220 90 15 15
221 90 15 15
283 90 66 66
284 90 66 66
285 90 66 66
27 91 11 11
28 91 11 11
176 91 58 58
177 91 58 58
178 91 58 58
179 91 58 58
240 91 13 13
28 92 11 11
152 92 113 113
176 92 58 58
177 92 58 58
178 92 58 58
179 92 58 58
240 92 13 13
241 92 13 13
151 93 113 113
152 93 113 113
178 93 58 58
179 93 58 58
180 93 58 58
241 93 13 13
152 94 113 113
179 94 58 58
180 94 58 58
181 94 58 58
152 95 113 113
180 95 58 58
181 95 58 58
182 95 58 58
183 95 58 58
152 96 113 113
153 96 113 113
154 96 113 113
155 96 113 113
156 96 113 113
157 96 113 113
158 96 113 113
159 96 113 113
196 96 25 25
197 96 25 25
151 97 113 113
152 97 113 113
153 97 113 113
154 97 113 113
155 97 113 113
156 97 113 113
157 97 113 113
158 97 113 113
159 97 113 113
197 97 25 25
152 98 113 113
153 98 113 113
154 98 113 113
155 98 113 113
156 98 113 113
157 98 113 113
158 98 113 113
159 98 113 113
196 98 25 25
197 98 25 25
152 99 113 113
153 99 113 113
154 99 113 113
155 99 113 113
156 99 113 113
157 99 113 113
158 99 113 113
159 99 113 113
196 99 25 25
197 99 25 25
74 100 29 29
75 100 29 29
152 100 113 113
153 100 113 113
154 100 113 113
155 100 113 113
156 100 113 113
157 100 113 113
158 100 113 113
159 100 113 113
74 101 29 29
75 101 29 29
76 101 29 29
77 101 29 29
78 101 29 29
79 101 29 29
80 101 29 29
152 101 113 113
153 101 113 113
154 101 113 113
155 101 113 113
156 101 113 113
157 101 113 113
158 101 113 113
159 101 113 113
77 102 29 29
80 102 29 29
152 102 113 113
153 102 113 113
154 102 113 113
155 102 113 113
156 102 113 113
157 102 113 113
158 102 113 113
159 102 113 113
73 103 121 121
152 103 113 113
153 103 113 113
154 103 113 113
155 103 113 113
156 103 113 113
157 103 113 113
158 103 113 113
159 103 113 113
72 104 121 121
73 104 121 121
74 104 121 121
74 105 121 121
75 105 121 121
76 105 121 121
75 106 121 121
76 106 121 121
77 106 121 121
78 106 121 121
79 106 121 121
75 107 121 121
76 107 121 121
77 107 121 121
74 108 121 121
75 108 121 121
76 108 121 121
71 109 121 121
72 109 121 121
73 109 121 121
74 109 121 121
75 109 121 121
76 109 121 121
75 110 121 121
76 110 121 121
77 110 121 121
76 111 121 121
307 112 116 116
309 112 116 116
307 113 116 116
308 113 116 116
309 113 116 116
307 114 116 116
308 114 116 116
309 114 116 116
307 115 116 116
308 115 116 116
309 115 116 116
456 115 93 93
457 115 93 93
458 115 93 93
459 115 93 93
460 115 93 93
307 116 116 116
308 116 116 116
309 116 116 116
310 116 116 116
311 116 116 116
457 116 93 93
458 116 93 93
308 117 116 116
309 117 116 116
456 117 93 93
457 117 93 93
308 118 116 116
309 118 116 116
457 118 93 93
458 118 93 93
459 118 93 93
460 118 93 93
461 118 93 93
67 119 54 54
309 119 116 116
64 120 54 54
65 120 54 54
66 120 54 54
67 120 54 54
68 120 54 54
69 120 54 54
70 120 54 54
71 120 54 54
258 120 83 83
64 121 54 54
65 121 54 54
66 121 54 54
67 121 54 54
258 121 83 83
67 122 54 54
68 122 54 54
148 122 105 105
149 122 105 105
256 122 83 83
257 122 83 83
258 122 83 83
258 123 83 83
259 123 83 83
260 123 83 83
261 123 83 83
262 123 83 83
263 123 83 83
258 124 83 83
401 124 49 49
402 124 49 49
258 125 83 83
366 125 96 96
258 126 83 83
363 126 96 96
364 126 96 96
365 126 96 96
366 126 96 96
367 126 96 96
368 126 96 96
369 126 96 96
370 126 96 96
258 127 83 83
366 127 96 96
367 127 96 96
176 128 110 110
320 128 37 37
321 128 37 37
322 128 37 37
323 128 37 37
324 128 37 37
176 129 110 110
320 129 37 37
321 129 37 37
176 130 110 110
177 130 110 110
178 130 110 110
179 130 110 110
180 130 110 110
320 130 37 37
176 131 110 110
177 131 110 110
180 131 110 110
200 131 19 19
201 131 19 19
320 131 37 37
92 132 31 31
93 132 31 31
94 132 31 31
95 132 31 31
176 132 110 110
180 132 110 110
200 132 19 19
320 132 37 37
427 132 51 51
428 132 51 51
429 132 51 51
94 133 31 31
95 133 31 31
176 133 110 110
177 133 110 110
178 133 110 110
179 133 110 110
200 133 19 19
201 133 19 19
320 133 37 37
175 134 110 110
176 134 110 110
177 134 110 110
201 134 19 19
202 134 19 19
202 135 19 19
203 135 19 19
233 136 72 72
234 136 72 72
232 137 72 72
233 137 72 72
234 137 72 72
232 138 72 72
233 138 72 72
234 138 72 72
232 139 72 72
233 139 72 72
234 139 72 72
373 139 3 3
374 139 3 3
375 139 3 3
232 140 72 72
233 140 72 72
234 140 72 72
348 140 16 16
349 140 16 16
373 140 3 3
76 141 77 77
77 141 77 77
232 141 72 72
233 141 72 72
234 141 72 72
348 141 16 16
349 141 16 16
75 142 77 77
76 142 77 77
77 142 77 77
78 142 77 77
79 142 77 77
80 142 77 77
81 142 77 77
82 142 77 77
232 142 72 72
233 142 72 72
234 142 72 72
232 143 72 72
233 143 72 72
234 143 72 72
176 144 82 82
177 144 82 82
178 144 82 82
232 144 72 72
176 145 82 82
177 145 82 82
178 145 82 82
176 146 82 82
177 146 82 82
178 146 82 82
179 146 82 82
176 147 82 82
177 147 82 82
178 147 82 82
179 147 82 82
180 147 82 82
181 147 82 82
182 147 82 82
370 147 76 76
176 148 82 82
177 148 82 82
178 148 82 82
179 148 82 82
180 148 82 82
181 148 82 82
182 148 82 82
370 148 76 76
371 148 76 76
372 148 76 76
176 149 82 82
177 149 82 82
178 149 82 82
179 149 82 82
369 149 76 76
370 149 76 76
371 149 76 76
372 149 76 76
373 149 76 76
176 150 82 82
177 150 82 82
178 150 82 82
369 150 76 76
372 150 76 76
176 151 82 82
177 151 82 82
178 151 82 82
178 152 82 82
316 155 112 112
317 155 112 112
317 156 112 112
402 159 39 39
403 159 39 39
404 159 39 39
405 159 39 39
61 160 114 114
62 160 114 114
63 160 114 114
405 160 39 39
61 161 114 114
62 161 114 114
63 161 114 114
60 162 114 114
61 162 114 114
62 162 114 114
63 162 114 114
64 162 114 114
65 162 114 114
66 162 114 114
67 162 114 114
59 163 114 114
60 163 114 114
61 163 114 114
64 163 114 114
65 163 114 114
66 163 114 114
376 163 79 79
377 163 79 79
378 163 79 79
379 163 79 79
380 163 79 79
383 163 79 79
446 163 106 106
447 163 106 106
448 163 106 106
449 163 106 106
58 164 114 114
59 164 114 114
60 164 114 114
66 164 114 114
378 164 79 79
379 164 79 79
380 164 79 79
381 164 79 79
382 164 79 79
383 164 79 79
449 164 106 106
56 165 114 114
57 165 114 114
58 165 114 114
59 165 114 114
66 165 114 114
55 166 114 114
56 166 114 114
57 166 114 114
58 166 114 114
56 167 114 114
57 167 114 114
58 167 114 114
12 168 81 81
58 168 114 114
59 168 114 114
245 168 118 118
246 168 118 118
247 168 118 118
12 169 81 81
90 169 5 5
91 169 5 5
245 169 118 118
246 169 118 118
247 169 118 118
409 169 0 0
410 169 0 0
12 170 81 81
17 170 81 81
18 170 81 81
87 170 5 5
89 170 5 5
90 170 5 5
91 170 5 5
92 170 5 5
244 170 118 118
245 170 118 118
246 170 118 118
247 170 118 118
248 170 118 118
249 170 118 118
250 170 118 118
251 170 118 118
252 170 118 118
253 170 118 118
410 170 0 0
12 171 81 81
16 171 81 81
17 171 81 81
18 171 81 81
85 171 5 5
86 171 5 5
87 171 5 5
89 171 5 5
243 171 118 118
244 171 118 118
245 171 118 118
248 171 118 118
249 171 118 118
250 171 118 118
251 171 118 118
252 171 118 118
253 171 118 118
254 171 118 118
12 172 81 81
16 172 81 81
17 172 81 81
18 172 81 81
85 172 5 5
86 172 5 5
87 172 5 5
88 172 5 5
89 172 5 5
242 172 118 118
243 172 118 118
244 172 118 118
248 172 118 118
249 172 118 118
250 172 118 118
251 172 118 118
252 172 118 118
253 172 118 118
254 172 118 118
255 172 118 118
12 173 81 81
16 173 81 81
17 173 81 81
18 173 81 81
240 173 118 118
241 173 118 118
242 173 118 118
243 173 118 118
248 173 118 118
249 173 118 118
250 173 118 118
251 173 118 118
252 173 118 118
253 173 118 118
254 173 118 118
255 173 118 118
12 174 81 81
15 174 81 81
16 174 81 81
17 174 81 81
18 174 81 81
243 174 118 118
244 174 118 118
245 174 118 118
12 175 81 81
13 175 81 81
14 175 81 81
15 175 81 81
16 175 81 81
17 175 81 81
18 175 81 81
243 175 118 118
244 175 118 118
12 176 81 81
13 176 81 81
14 176 81 81
16 176 81 81
197 176 48 48
13 177 81 81
197 177 48 48
197 178 48 48
198 178 48 48
195 179 48 48
196 179 48 48
197 179 48 48
198 179 48 48
199 179 48 48
196 180 48 48
197 180 48 48
198 180 48 48
199 180 48 48
476 183 111 111
365 184 71 71
366 184 71 71
367 184 71 71
472 184 111 111
473 184 111 111
474 184 111 111
475 184 111 111
476 184 111 111
477 184 111 111
478 184 111 111
479 184 111 111
365 185 71 71
366 185 71 71
367 185 71 71
472 185 111 111
473 185 111 111
474 185 111 111
475 185 111 111
476 185 111 111
477 185 111 111
478 185 111 111
479 185 111 111
480 185 111 111
164 186 24 24
364 186 71 71
365 186 71 71
366 186 71 71
400 186 7 7
401 186 7 7
402 186 7 7
403 186 7 7
404 186 7 7
405 186 7 7
406 186 7 7
407 186 7 7
408 186 7 7
472 186 111 111
473 186 111 111
474 186 111 111
475 186 111 111
476 186 111 111
477 186 111 111
478 186 111 111
479 186 111 111
160 187 9 9
164 187 24 24
165 187 24 24
364 187 71 71
365 187 71 71
366 187 71 71
399 187 7 7
400 187 7 7
401 187 7 7
402 187 7 7
403 187 7 7
404 187 7 7
405 187 7 7
406 187 7 7
407 187 7 7
472 187 111 111
473 187 111 111
474 187 111 111
475 187 111 111
476 187 111 111
477 187 111 111
478 187 111 111
479 187 111 111
24 188 115 115
82 188 97 97
83 188 97 97
86 188 97 97
87 188 97 97
160 188 9 9
363 188 71 71
364 188 71 71
365 188 71 71
366 188 71 71
472 188 111 111
473 188 111 111
474 188 111 111
475 188 111 111
476 188 111 111
477 188 111 111
478 188 111 111
479 188 111 111
24 189 115 115
82 189 97 97
85 189 97 97
86 189 97 97
160 189 9 9
177 189 87 87
178 189 87 87
362 189 71 71
363 189 71 71
364 189 71 71
365 189 71 71
472 189 111 111
473 189 111 111
474 189 111 111
475 189 111 111
476 189 111 111
477 189 111 111
478 189 111 111
479 189 111 111
24 190 115 115
25 190 115 115
80 190 97 97
81 190 97 97
82 190 97 97
83 190 97 97
84 190 97 97
85 190 97 97
177 190 87 87
361 190 71 71
362 190 71 71
365 190 71 71
472 190 111 111
473 190 111 111
474 190 111 111
475 190 111 111
476 190 111 111
477 190 111 111
478 190 111 111
479 190 111 111
480 190 111 111
25 191 115 115
28 191 115 115
82 191 97 97
219 191 88 88
360 191 71 71
361 191 71 71
365 191 71 71
472 191 111 111
473 191 111 111
474 191 111 111
475 191 111 111
476 191 111 111
477 191 111 111
478 191 111 111
479 191 111 111
24 192 115 115
25 192 115 115
26 192 115 115
27 192 115 115
28 192 115 115
82 192 97 97
83 192 97 97
126 192 95 95
127 192 95 95
219 192 88 88
220 192 88 88
221 192 88 88
222 192 88 88
469 192 111 111
470 192 111 111
471 192 111 111
472 192 111 111
473 192 111 111
474 192 111 111
475 192 111 111
476 192 111 111
477 192 111 111
478 192 111 111
479 192 111 111
25 193 115 115
26 193 115 115
27 193 115 115
28 193 115 115
127 193 95 95
219 193 88 88
220 193 88 88
221 193 88 88
222 193 88 88
472 193 111 111
473 193 111 111
474 193 111 111
475 193 111 111
476 193 111 111
477 193 111 111
478 193 111 111
479 193 111 111
26 194 115 115
27 194 115 115
28 194 115 115
127 194 95 95
219 194 88 88
220 194 88 88
221 194 88 88
222 194 88 88
223 194 88 88
224 194 88 88
225 194 88 88
472 194 111 111
473 194 111 111
474 194 111 111
475 194 111 111
476 194 111 111
477 194 111 111
478 194 111 111
479 194 111 111
480 194 111 111
26 195 115 115
27 195 115 115
28 195 115 115
127 195 95 95
218 195 88 88
219 195 88 88
222 195 88 88
223 195 88 88
480 195 111 111
27 196 115 115
28 196 115 115
29 196 115 115
127 196 95 95
128 196 95 95
218 196 88 88
223 196 88 88
480 196 111 111
27 197 115 115
28 197 115 115
29 197 115 115
218 197 88 88
27 198 115 115
28 198 115 115
29 198 115 115
30 198 115 115
298 198 38 38
299 198 38 38
27 199 115 115
28 199 115 115
29 199 115 115
30 199 115 115
31 199 115 115
28 200 115 115
75 207 34 34
381 207 27 27
75 208 34 34
77 208 34 34
78 208 34 34
378 208 27 27
379 208 27 27
380 208 27 27
381 208 27 27
382 208 27 27
383 208 27 27
384 208 27 27
385 208 27 27
426 208 85 85
427 208 85 85
75 209 34 34
77 209 34 34
78 209 34 34
378 209 27 27
379 209 27 27
380 209 27 27
384 209 27 27
385 209 27 27
427 209 85 85
75 210 34 34
76 210 34 34
77 210 34 34
78 210 34 34
377 210 27 27
378 210 27 27
385 210 27 27
386 210 27 27
427 210 85 85
74 211 34 34
75 211 34 34
76 211 34 34
77 211 34 34
78 211 34 34
79 211 34 34
376 211 27 27
377 211 27 27
378 211 27 27
379 211 27 27
380 211 27 27
381 211 27 27
382 211 27 27
386 211 27 27
387 211 27 27
74 212 34 34
75 212 34 34
76 212 34 34
77 212 34 34
78 212 34 34
79 212 34 34
247 212 94 94
382 212 27 27
383 212 27 27
386 212 27 27
387 212 27 27
388 212 27 27
389 212 27 27
75 213 34 34
76 213 34 34
77 213 34 34
78 213 34 34
247 213 94 94
384 213 27 27
385 213 27 27
386 213 27 27
387 213 27 27
388 213 27 27
389 213 27 27
390 213 27 27
391 213 27 27
75 214 34 34
77 214 34 34
78 214 34 34
247 214 94 94
391 214 27 27
75 215 34 34
77 215 34 34
78 215 34 34
247 215 94 94
246 216 94 94
247 216 94 94
248 216 94 94
249 216 94 94
246 217 94 94
247 217 94 94
244 218 94 94
245 218 94 94
246 218 94 94
247 218 94 94
245 219 94 94
246 219 94 94
247 219 94 94
198 220 46 46
246 220 94 94
247 220 94 94
248 220 94 94
249 220 94 94
197 221 46 46
198 221 46 46
246 221 94 94
247 221 94 94
248 221 94 94
198 222 46 46
199 222 46 46
246 222 94 94
247 222 94 94
245 223 94 94
246 223 94 94
247 223 94 94
350 223 117 117
351 223 117 117
352 223 117 117
377 223 73 73
382 223 73 73
130 224 91 91
352 224 117 117
353 224 117 117
354 224 117 117
374 224 73 73
375 224 73 73
376 224 73 73
377 224 73 73
378 224 73 73
379 224 73 73
380 224 73 73
381 224 73 73
382 224 73 73
383 224 73 73
130 225 91 91
353 225 117 117
354 225 117 117
376 225 73 73
377 225 73 73
378 225 73 73
379 225 73 73
380 225 73 73
381 225 73 73
382 225 73 73
383 225 73 73
405 225 62 62
130 226 91 91
304 226 14 14
353 226 117 117
354 226 117 117
376 226 73 73
377 226 73 73
378 226 73 73
379 226 73 73
380 226 73 73
381 226 73 73
382 226 73 73
383 226 73 73
405 226 62 62
406 226 62 62
130 227 91 91
303 227 14 14
304 227 14 14
350 227 117 117
351 227 117 117
353 227 117 117
354 227 117 117
376 227 73 73
377 227 73 73
378 227 73 73
379 227 73 73
380 227 73 73
381 227 73 73
382 227 73 73
383 227 73 73
130 228 91 91
303 228 14 14
351 228 117 117
352 228 117 117
353 228 117 117
354 228 117 117
376 228 73 73
377 228 73 73
378 228 73 73
379 228 73 73
380 228 73 73
381 228 73 73
382 228 73 73
383 228 73 73
130 229 91 91
351 229 117 117
352 229 117 117
353 229 117 117
354 229 117 117
376 229 73 73
377 229 73 73
378 229 73 73
379 229 73 73
380 229 73 73
381 229 73 73
382 229 73 73
383 229 73 73
130 230 91 91
352 230 117 117
353 230 117 117
354 230 117 117
376 230 73 73
377 230 73 73
378 230 73 73
379 230 73 73
380 230 73 73
381 230 73 73
382 230 73 73
383 230 73 73
130 231 91 91
246 231 65 65
247 231 65 65
352 231 117 117
353 231 117 117
354 231 117 117
375 231 73 73
376 231 73 73
377 231 73 73
378 231 73 73
379 231 73 73
380 231 73 73
381 231 73 73
382 231 73 73
383 231 73 73
129 232 91 91
130 232 91 91
131 232 91 91
132 232 91 91
245 232 65 65
246 232 65 65
247 232 65 65
268 232 89 89
269 232 89 89
270 232 89 89
271 232 89 89
352 232 117 117
353 232 117 117
354 232 117 117
378 232 73 73
383 232 73 73
129 233 91 91
130 233 91 91
131 233 91 91
132 233 91 91
245 233 65 65
246 233 65 65
247 233 65 65
266 233 89 89
267 233 89 89
268 233 89 89
269 233 89 89
270 233 89 89
271 233 89 89
347 233 117 117
348 233 117 117
352 233 117 117
353 233 117 117
354 233 117 117
355 233 117 117
382 233 73 73
383 233 73 73
128 234 91 91
129 234 91 91
130 234 91 91
131 234 91 91
132 234 91 91
244 234 65 65
245 234 65 65
246 234 65 65
247 234 65 65
270 234 89 89
271 234 89 89
344 234 117 117
345 234 117 117
346 234 117 117
347 234 117 117
348 234 117 117
349 234 117 117
350 234 117 117
351 234 117 117
352 234 117 117
353 234 117 117
354 234 117 117
355 234 117 117
128 235 91 91
129 235 91 91
132 235 91 91
133 235 91 91
184 235 69 69
191 235 69 69
192 235 69 69
243 235 65 65
244 235 65 65
245 235 65 65
345 235 117 117
346 235 117 117
347 235 117 117
348 235 117 117
349 235 117 117
350 235 117 117
352 235 117 117
353 235 117 117
355 235 117 117
356 235 117 117
127 236 91 91
128 236 91 91
133 236 91 91
184 236 69 69
185 236 69 69
190 236 69 69
191 236 69 69
192 236 69 69
242 236 65 65
243 236 65 65
244 236 65 65
345 236 117 117
346 236 117 117
347 236 117 117
348 236 117 117
349 236 117 117
350 236 117 117
352 236 117 117
353 236 117 117
355 236 117 117
356 236 117 117
357 236 117 117
358 236 117 117
133 237 91 91
183 237 69 69
184 237 69 69
185 237 69 69
190 237 69 69
191 237 69 69
192 237 69 69
240 237 65 65
241 237 65 65
242 237 65 65
243 237 65 65
344 237 117 117
345 237 117 117
346 237 117 117
347 237 117 117
348 237 117 117
349 237 117 117
350 237 117 117
351 237 117 117
352 237 117 117
353 237 117 117
357 237 117 117
358 237 117 117
359 237 117 117
360 237 117 117
185 238 69 69
186 238 69 69
189 238 69 69
190 238 69 69
240 238 65 65
241 238 65 65
242 238 65 65
347 238 117 117
348 238 117 117
352 238 117 117
353 238 117 117
360 238 117 117
67 239 108 108
68 239 108 108
69 239 108 108
185 239 69 69
186 239 69 69
189 239 69 69
190 239 69 69
194 239 69 69
231 239 65 65
232 239 65 65
233 239 65 65
234 239 65 65
235 239 65 65
236 239 65 65
237 239 65 65
238 239 65 65
239 239 65 65
240 239 65 65
241 239 65 65
242 239 65 65
312 239 100 100
352 239 117 117
353 239 117 117
56 240 108 108
57 240 108 108
58 240 108 108
59 240 108 108
60 240 108 108
61 240 108 108
62 240 108 108
63 240 108 108
64 240 108 108
65 240 108 108
66 240 108 108
67 240 108 108
68 240 108 108
69 240 108 108
70 240 108 108
71 240 108 108
184 240 69 69
185 240 69 69
186 240 69 69
187 240 69 69
188 240 69 69
189 240 69 69
190 240 69 69
191 240 69 69
192 240 69 69
193 240 69 69
194 240 69 69
237 240 65 65
238 240 65 65
239 240 65 65
312 240 100 100
313 240 100 100
314 240 100 100
353 240 117 117
56 241 108 108
57 241 108 108
58 241 108 108
59 241 108 108
60 241 108 108
61 241 108 108
62 241 108 108
63 241 108 108
64 241 108 108
65 241 108 108
66 241 108 108
67 241 108 108
68 241 108 108
69 241 108 108
70 241 108 108
71 241 108 108
184 241 69 69
185 241 69 69
186 241 69 69
187 241 69 69
188 241 69 69
189 241 69 69
190 241 69 69
191 241 69 69
192 241 69 69
193 241 69 69
194 241 69 69
312 241 100 100
313 241 100 100
314 241 100 100
353 241 117 117
354 241 117 117
56 242 108 108
57 242 108 108
58 242 108 108
59 242 108 108
60 242 108 108
61 242 108 108
62 242 108 108
63 242 108 108
64 242 108 108
65 242 108 108
66 242 108 108
67 242 108 108
68 242 108 108
69 242 108 108
70 242 108 108
71 242 108 108
72 242 108 108
184 242 69 69
185 242 69 69
186 242 69 69
187 242 69 69
188 242 69 69
189 242 69 69
190 242 69 69
191 242 69 69
192 242 69 69
193 242 69 69
312 242 100 100
313 242 100 100
314 242 100 100
315 242 100 100
340 242 78 78
341 242 78 78
56 243 108 108
57 243 108 108
58 243 108 108
59 243 108 108
60 243 108 108
61 243 108 108
62 243 108 108
63 243 108 108
64 243 108 108
65 243 108 108
66 243 108 108
67 243 108 108
68 243 108 108
69 243 108 108
70 243 108 108
71 243 108 108
72 243 108 108
184 243 69 69
185 243 69 69
186 243 69 69
187 243 69 69
188 243 69 69
189 243 69 69
190 243 69 69
191 243 69 69
314 243 100 100
315 243 100 100
316 243 100 100
340 243 78 78
341 243 78 78
342 243 78 78
56 244 108 108
57 244 108 108
58 244 108 108
59 244 108 108
60 244 108 108
61 244 108 108
62 244 108 108
63 244 108 108
64 244 108 108
65 244 108 108
66 244 108 108
67 244 108 108
68 244 108 108
69 244 108 108
70 244 108 108
71 244 108 108
72 244 108 108
184 244 69 69
185 244 69 69
186 244 69 69
187 244 69 69
188 244 69 69
189 244 69 69
190 244 69 69
191 244 69 69
315 244 100 100
316 244 100 100
317 244 100 100
340 244 78 78
342 244 78 78
343 244 78 78
56 245 108 108
57 245 108 108
58 245 108 108
59 245 108 108
60 245 108 108
61 245 108 108
62 245 108 108
63 245 108 108
64 245 108 108
65 245 108 108
66 245 108 108
67 245 108 108
68 245 108 108
69 245 108 108
70 245 108 108
71 245 108 108
182 245 69 69
183 245 69 69
184 245 69 69
185 245 69 69
186 245 69 69
187 245 69 69
188 245 69 69
189 245 69 69
190 245 69 69
191 245 69 69
316 245 100 100
317 245 100 100
318 245 100 100
319 245 100 100
320 245 100 100
321 245 100 100
341 245 78 78
342 245 78 78
343 245 78 78
56 246 108 108
57 246 108 108
